pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
6389,The people are walking on the road beside a beautiful waterfall,The people are not walking on the road beside a beautiful waterfall,3.8187084197998047,3.0,0.8187084197998047,2,2,True,11,12
6398,A sheepdog is dispersing a herd of sheep,A sheepdog is grouping a herd of sheep,4.394996643066406,4.0,0.39499664306640625,1,0,False,8,8
6400,A dog is herding a pack of white sheep on a dusty farm,A sheepdog is dispersing a herd of sheep,4.008936882019043,4.400000095367432,0.39106321334838867,1,0,False,13,8
6406,A yellow palm is in front of a building and one dark skinned male is standing next to it,The dark skinned male is standing on one hand in front of a yellow building,3.71563720703125,3.200000047683716,0.5156371593475342,0,0,True,19,15
6409,The dark skinned male is standing on one hand in front of a yellow building,A black man is skillfully break dancing on the pavement,2.8933560848236084,2.299999952316284,0.5933561325073242,0,0,True,15,10
6414,A black man is break dancing on the pavement,The dark skinned male is standing on one hand in front of a yellow building,2.513380289077759,3.9000000953674316,1.3866198062896729,0,0,True,9,15
6422,A person is riding a bike,A black bike rider in a red bike uniform is standing in the dirt,3.447716236114502,2.700000047683716,0.7477161884307861,0,0,True,6,14
6430,The man is playing the guitar and has the guitar case open for donations,The man is opening the guitar for donations and plays with the case,4.36814022064209,2.700000047683716,1.668140172958374,1,0,False,14,13
6436,A man in a purple suit is standing by a purple case and is playing a guitar,The man is playing the guitar and has the guitar case open for donations,3.444702386856079,4.099999904632568,0.6552975177764893,0,0,True,17,14
6440,A couple is standing on a patio and looking at the sky,A couple is sitting on a patio and looking at the ocean,3.9097185134887695,3.0999999046325684,0.8097186088562012,0,0,True,12,12
6449,A little boy is wearing a yellow tank top and is laughing,A little boy is topless and is serious,3.2828309535980225,2.700000047683716,0.5828309059143066,0,0,True,12,8
6451,A small boy in a yellow shirt is laughing on the beach,The little boy is wearing a yellow tank top and is laughing,4.235619068145752,3.799999952316284,0.4356191158294678,1,0,False,12,12
6453,A small boy in a yellow shirt is laughing on the beach,A laughing boy is in a yellow tank and is wearing a top,3.7667016983032227,3.0999999046325684,0.6667017936706543,0,0,True,12,13
6459,Two men are riding an orange raft on the beach,Two men are riding an orange raft on the shore,4.7484235763549805,4.329999923706055,0.4184236526489258,1,0,False,10,10
6464,The orange rescue boat is rushing across the water,Two men are rafting near a rider in orange on the shore,3.0745298862457275,2.5,0.5745298862457275,0,0,True,9,12
6485,A person is standing in a vast field of glacial ice,The person is standing on white ice,3.679173469543457,4.400000095367432,0.7208266258239746,0,1,False,11,7
6487,A blond boy is walking up a sand dune with a skateboard,A blond boy is sliding down a sand dune on a skateboard,4.071887493133545,3.5,0.5718874931335449,0,0,True,12,12
6493,A woman is snowboarding down an incline and another woman is standing behind her,A blond boy is walking up a sand dune with a skateboard,2.081179141998291,1.2999999523162842,0.7811791896820068,0,0,True,14,12
6494,A woman is snowboarding down an incline and another woman is standing behind her,A blond boy is sliding down a sand dune on a skateboard,2.1757044792175293,1.100000023841858,1.0757044553756714,0,0,True,14,12
6498,A man is putting down an electronic device,A man is holding up an electronic device,2.9480741024017334,4.199999809265137,1.2519257068634033,0,2,False,8,8
6502,The man is taking a picture of himself and another guy,An electronic man is held as a device,2.453763723373413,1.899999976158142,0.553763747215271,0,0,True,11,8
6503,A picture of himself and another guy is being taken by the man,A man is holding up an electronic device,3.5699777603149414,2.200000047683716,1.3699777126312256,1,0,False,13,8
6512,"A dog, which is little and black, is chasing a little brown dog",A brown dog and a black dog are in the grass,3.417755365371704,4.0,0.5822446346282959,0,0,True,13,11
6520,A girl in a brown dress is being surrounded by children and is closing her eyes,The sun is shining on the face of the girl who is in the dyed yellow dress,1.8703606128692627,2.700000047683716,0.8296394348144531,0,0,True,16,17
6522,The sun is shining on the face of the girl who is in a yellow dress,Children are surrounding a girl in a brown dress who is closing her eyes,2.8024239540100098,1.7999999523162842,1.0024240016937256,0,0,True,16,14
6524,The sun is shining on the face of the girl who is in a yellow dress,A girl is surrounding brown dressed children who are closing the eyes,2.459603786468506,1.899999976158142,0.5596038103103638,0,0,True,16,12
6530,Several women are wearing pink bunny ears and are pointing to the right,The women are wearing something right and pointing at several bunny ears,3.926560163497925,3.299999952316284,0.6265602111816406,0,0,True,13,12
6533,Women are wearing bunny ears and race numbers and are pointing at something in the distance,The women are wearing something right and pointing at several bunny ears,3.658417224884033,2.9149999618530273,0.7434172630310059,0,0,True,16,12
6534,Women are wearing bunny ears and race numbers and are curiously pointing at something in the distance,Several women are wearing pink bunny ears and are pointing to the right,3.559634208679199,3.799999952316284,0.24036574363708496,0,1,False,17,13
6556,Two people are looking at a gold statue,Two people are ignoring the nearby gold statue,3.458839178085327,3.5999999046325684,0.1411607265472412,0,2,False,8,8
6564,The bicyclist is speeding on a city street,The bicyclist is riding on a city street,4.503939628601074,3.9000000953674316,0.6039395332336426,1,1,True,8,8
6573,A woman is wearing a blue helmet and is riding a bicycle in a parking lot,The bicyclist is not riding on a city street,2.343658685684204,3.299999952316284,0.9563412666320801,0,1,False,16,9
6574,A woman is wearing a blue helmet and is riding a bicycle in a parking lot,The bicyclist is riding on a city street,2.395303726196289,3.200000047683716,0.8046963214874268,0,0,True,16,8
6587,A young girl is standing on one leg,A young girl is standing on both legs,4.623852729797363,4.0,0.6238527297973633,1,2,False,8,8
6621,A tan dog is resting near a brush,A tan dog is running through the brush,3.360261917114258,4.0,0.6397380828857422,0,0,True,8,8
6627,A white dog with beige spots is running through a field,A tan dog is resting near a brush,2.5360989570617676,3.0999999046325684,0.5639009475708008,0,0,True,11,8
6633,A horse is leaping a hurdle and has a rider on its back,A horse with no rider is falling over a hurdle,3.393028497695923,2.799999952316284,0.5930285453796387,0,0,True,13,10
6636,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping quickly over a barrier,3.612788200378418,4.400000095367432,0.7872118949890137,0,0,True,13,11
6637,A horse and its rider are not leaping over a barrier,A horse is leaping a hurdle and has a rider on its back,3.342041254043579,4.599999904632568,1.2579586505889893,0,2,False,11,13
6639,A horse is leaping a hurdle and has a rider on its back,A horse and its rider are leaping over a barrier,3.4889278411865234,4.599999904632568,1.111072063446045,0,1,False,13,10
6643,A football player in a red and white uniform is being lifted by two teammates,A football player in a red and white uniform is being pulled down by two teammates,4.3557634353637695,3.200000047683716,1.1557633876800537,0,2,False,15,16
6652,A woman in a white dress and a woman in a blue dress are standing beside a stage,A woman in a white dress and a woman in a blue dress are standing on a stage,4.501448154449463,4.099999904632568,0.40144824981689453,1,0,False,18,18
6655,Two teenage girls are wearing fancy dresses at an event,A woman in a white dress and a woman in a blue dress are standing beside a stage,2.373284101486206,3.6500000953674316,1.2767159938812256,0,0,True,10,18
6663,Two young women with folded arms are looking away from the screen,Two young women with folded arms are looking at the screen,4.296942710876465,3.700000047683716,0.596942663192749,0,2,False,12,11
6667,Two young women with folded arms are looking at the screen,There is no woman with black hair standing in front of a plywood wall,1.5841985940933228,2.0999999046325684,0.5158013105392456,0,0,True,11,14
6690,There is no one climbing on the grotto with a pink interior,"Four middle eastern children, three girls and one boy, are climbing on the grotto with a pink interior",3.680727481842041,3.0999999046325684,0.5807275772094727,2,2,True,12,18
6691,"The grotto with a pink interior is being climbed by four middle eastern children, three girls and one boy",A group of kids is playing on a colorful structure,3.5387630462646484,3.0,0.5387630462646484,0,1,False,19,10
6699,The group of people is sitting on the ground outside a monument,The group of people is not sitting on the ground outside a monument,3.7629811763763428,2.799999952316284,0.9629812240600586,2,2,True,12,13
6708,A small child in a pink sweater is climbing a concrete staircase,There is no small child in a pink sweater climbing a concrete staircase,3.68243408203125,3.0999999046325684,0.5824341773986816,2,2,True,12,13
6718,A dead bird is near a black man sitting on a tree,A black bird is sitting on a dead tree,3.2261078357696533,2.0999999046325684,1.126107931137085,0,0,True,12,9
6719,The black bird is sitting in a leafless tree,"A bird, which is black, is sitting on a dead tree",3.472703218460083,4.300000190734863,0.8272969722747803,0,0,True,9,11
6722,A black bird is sitting on a dead tree,The black bird is sitting comfortably in a leafless tree,3.3790547847747803,4.0,0.6209452152252197,2,0,False,9,10
6724,The black bird is sitting in a leafless tree,A black bird is sitting on a dead tree,3.4572417736053467,4.5,1.0427582263946533,0,0,True,9,9
6732,A child is making a snow ball,There is no kid in orange playing outside with a snowball,3.4629454612731934,3.200000047683716,0.26294541358947754,2,0,False,7,11
6759,The brown dog is sniffing the back of a small black dog,There is no large brown dog and small grey dog standing on a rocky surface,2.6462347507476807,3.299999952316284,0.6537652015686035,0,0,True,12,15
6793,Two children are leaning on a rusty ledge,Two children are peering over a rusty ledge,3.8488569259643555,3.799999952316284,0.04885697364807129,0,1,False,8,8
6798,Two children are crouching under some metal bars,"Two children are peering over a ledge, which is rusty",2.542088031768799,3.4000000953674316,0.8579120635986328,0,0,True,8,10
6806,"The player in purple, white and black is playing near the end of the field",A sports uniform is being worn by a man who is running down the field,2.7385315895080566,3.4000000953674316,0.661468505859375,0,0,True,15,15
6811,A man is wearing a sports uniform and is running down the field,"The player in purple, white and black is playing near the end of the field",2.796599864959717,3.4000000953674316,0.6034002304077148,0,0,True,13,15
6817,A man on a bicycle is riding on the beach,A person is stopping the bicycle in the sand beside the ocean,3.450089931488037,4.0,0.5499100685119629,0,0,True,10,12
6823,A large duck is flying over a rocky stream,"A large stream is full of rocks, ducks and flies",3.2889180183410645,2.700000047683716,0.5889179706573486,0,0,True,9,10
6826,A seabird is slowly flying over some rocks,A large duck is flying over a rocky stream,2.6688551902770996,3.799999952316284,1.1311447620391846,0,0,True,8,9
6827,A large duck is flying over a rocky stream,There is no seabird flying over some rocks,2.830869674682617,3.799999952316284,0.969130277633667,0,0,True,9,8
6828,"A duck, which is large, is flying over a rocky stream",A seabird is flying over some rocks,3.3365659713745117,4.0,0.6634340286254883,0,1,False,11,7
6829,A seabird is flying over some rocks,A large duck is perching over a rocky stream,1.8025398254394531,3.299999952316284,1.497460126876831,0,0,True,7,9
6844,A father is pulling his daughter on a go-kart and another girl is looking away,A father is pushing his daughter on a go-kart and another girl is watching,4.0552473068237305,3.5,0.5552473068237305,0,0,True,15,14
6848,Two small children are playing with a toy car in the street,A girl is pushing a go-kart and a daughter is watching her father,2.3419110774993896,2.9000000953674316,0.558089017868042,0,0,True,12,13
6853,A dog is running downhill,A dog is running uphill,4.130070686340332,3.200000047683716,0.9300706386566162,1,0,False,5,5
