pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
7134,Three men and a woman are standing still for a picture,Three men and a woman are posing for a picture,3.800260066986084,4.550000190734863,0.7497401237487793,0,1,False,11,10
7135,Three men and a woman are running away from a picture,Three men and a woman are posing for a picture,3.6338109970092773,3.0999999046325684,0.533811092376709,0,0,True,11,10
7136,Three men and a woman are standing still for a picture,A woman and three men are posing for a photo,3.713348865509033,4.400000095367432,0.6866512298583984,0,1,False,11,10
7137,A woman and three men are posing for a photo,Three men and a woman are running away from a picture,3.554975986480713,3.0,0.5549759864807129,0,2,False,10,11
7140,Three men and a woman are posing for a picture,A woman is posing for three men for a photo,3.081300973892212,3.700000047683716,0.6186990737915039,0,0,True,10,10
7146,A wet boy is standing still on dirty and wet grass,A wet boy is jumping around on dirty and wet grass,3.5674312114715576,2.9000000953674316,0.667431116104126,0,0,True,11,11
7149,A wet boy is jumping around on dirty and wet grass,A young boy covered in grass is jumping near a fence made of wood,3.5179734230041504,3.0,0.5179734230041504,0,0,True,11,14
7157,The black dog is sprinting through the grass,The black dog is walking through the tall grass,4.031755447387695,3.700000047683716,0.3317553997039795,2,0,False,8,9
7158,The black dog is walking through the tall grass,The black dog is not running through the grass,3.6734488010406494,4.400000095367432,0.7265512943267822,2,1,False,9,9
7159,A black dog is walking through some tall grass,The black dog is running through the grass,4.168756484985352,3.799999952316284,0.3687565326690674,2,0,False,9,8
7160,The black dog is not walking through the tall grass,The black dog is running through the grass,3.490337371826172,3.4000000953674316,0.09033727645874023,2,0,False,10,8
7172,A dog is standing with its two front paws on a rock in a field,The black dog is climbing on a rock,3.3390252590179443,2.799999952316284,0.5390253067016602,0,0,True,15,8
7174,A young child with black hair is deleting a picture from the camera,A young child with black hair is taking a picture with a camera,4.272528171539307,3.9000000953674316,0.372528076171875,1,0,False,13,13
7175,A child is holding a camera in front of his face,A camera is being held in front of the face of a child,4.7677388191223145,4.099999904632568,0.6677389144897461,1,1,True,11,13
7178,A young child with black hair is taking a picture with a camera,There is no child holding a camera in front of his face,3.1986210346221924,2.799999952316284,0.3986210823059082,2,0,False,13,12
7183,Two little boys are not wearing tuxedos,Two little boys are wearing tuxedos,3.623206615447998,2.799999952316284,0.8232066631317139,2,2,True,7,6
7187,"Two boys, who look small, dressed in tuxedos are sitting on a red carpeted floor",Two little boys are wearing tuxedos,3.714198350906372,4.199999809265137,0.48580145835876465,0,1,False,15,6
7188,Two small boys dressed in tuxedos are standing on a red carpeted floor,Two little boys are wearing tuxedos,3.782167434692383,4.400000095367432,0.6178326606750488,0,1,False,13,6
7190,Two small boys dressed in tuxedos are sitting on a red carpeted floor,Two little kids are wearing tuxedos,3.651426076889038,4.5,0.8485739231109619,0,1,False,13,6
7191,Two small boys dressed in tuxedos are sitting on a red carpeted floor,Two little boys are not wearing tuxedos,3.4879467487335205,2.799999952316284,0.6879467964172363,0,2,False,13,7
7192,Two small boys dressed in tuxedos are sitting on a red carpeted floor,Two little boys are wearing tuxedos,3.734825372695923,4.400000095367432,0.6651747226715088,0,1,False,13,6
7198,A man is sitting on a sidewalk,A man is standing next to a bus,2.1559338569641113,2.700000047683716,0.5440661907196045,0,0,True,7,8
7199,A man is standing on a sidewalk,A man is standing tiredly next to a bus,2.435170888900757,3.799999952316284,1.3648290634155273,0,0,True,7,9
7201,A man is standing next to a bus,A man is standing on a sidewalk,2.506399154663086,3.4000000953674316,0.8936009407043457,0,0,True,8,7
7212,A dog with a muzzle and a blue jacket is running around the yard,A dog with a blue blanket is running through the grass,3.659614086151123,3.700000047683716,0.04038596153259277,0,1,False,14,11
7238,A dog is catching a ball in mid air,A brown and white dog is leaping in the air with a tennis ball in its mouth,3.636444091796875,4.400000095367432,0.7635560035705566,0,0,True,9,17
7247,A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge,A woman is silent and is leaving a purse and a yellow bag on the near ledge,3.6537203788757324,3.299999952316284,0.35372042655944824,2,0,False,21,17
7248,A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge,A woman is speaking from a ledge and is keeping her cell phone inside a purse that is inside a yellow bag,4.302162170410156,3.299999952316284,1.002162218093872,1,0,False,21,22
7253,A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge,A woman in a black shirt is standing next to a fluorescent green bag,2.778892755508423,2.0999999046325684,0.6788928508758545,0,0,True,21,14
7258,A man on a bicycle is riding on one wheel only,There is no man on a bicycle riding on one wheel only,3.744527578353882,2.9000000953674316,0.8445274829864502,2,2,True,11,12
7261,The man is doing a wheelie on a mountain bike,There is no man on a bicycle riding on one wheel only,3.4931743144989014,4.099999904632568,0.606825590133667,2,2,True,10,12
7263,One man is doing a wheelie on the mountain bike,A man on a bicycle is riding on one wheel only,4.152241230010986,4.699999809265137,0.5477585792541504,1,1,True,10,11
7265,The man is doing a wheelie on a mountain bike,A man on a bicycle is riding on one wheel only,4.153975009918213,4.400000095367432,0.24602508544921875,0,1,False,10,11
7273,There is no brown duck with a green head flapping its wings in the water,A bird is flapping its wings on the water,3.647681951522827,2.5999999046325684,1.0476820468902588,2,0,False,15,9
7278,The furry brown dog is running through the grassy area,The furry brown dog is not running through the grassy area,3.5426836013793945,4.199999809265137,0.6573162078857422,2,2,True,10,11
7279,A furry brown dog is running through the grassy area,The brown dog is playing outdoors,3.8003957271575928,3.799999952316284,0.00039577484130859375,0,1,False,10,6
7282,The brown dog is not playing outdoors,The furry brown dog is running through the grassy area,3.1100237369537354,2.5,0.6100237369537354,0,0,True,7,10
7285,A woman in a fur hat and fur coat is sitting outside a building,A woman in a fur hat and fur coat is standing outside a building,4.128889083862305,3.5,0.6288890838623047,0,2,False,14,14
7288,The elderly lady is waiting on the sidewalk,The elderly person is waiting a lady on the sidewalk,4.795353889465332,3.5999999046325684,1.1953539848327637,1,0,False,8,10
7299,One young child is running outside over some fallen leaves,A young child is running down a gravel road that is covered with dead leaves,3.267686367034912,4.0,0.7323136329650879,0,0,True,10,15
7301,A young child is running down a road made of gravel that is covered with dead leaves,A young child is running outside over the fallen leaves,3.749289035797119,3.799999952316284,0.05071091651916504,0,1,False,17,10
7303,A young child is running down a gravel road that is covered with dead leaves,A young child is running outside over the fallen leaves,3.7407190799713135,4.099999904632568,0.3592808246612549,0,1,False,15,10
7312,The man in the straw hat is not smoking a cigarette,A man is wearing a straw hat and smoking a cigarette,3.749143123626709,4.300000190734863,0.5508570671081543,2,2,True,11,11
7323,A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street,A man is wearing a blue checkered shirt and riding a unicycle in the street,4.425174236297607,3.9000000953674316,0.5251741409301758,1,0,False,19,15
7326,Some men in the distance are staring at three big hills,Three men are staring at the big green hills in the distance,4.233251094818115,4.599999904632568,0.3667488098144531,1,0,False,11,12
7331,Some men are staring at the big green hills in the distance,Three men are looking into the distance,4.00965690612793,4.0,0.009656906127929688,1,0,False,12,7
7333,Three men are looking into the distance,Some men in the distance are staring at three big hills,3.796910524368286,3.200000047683716,0.5969104766845703,0,0,True,7,11
7342,The men are climbing a mountain,One climber is holding a rock and another man is roping a wall,2.7049059867858887,3.700000047683716,0.9950940608978271,0,0,True,6,13
7345,One man is climbing a rock wall and another man is holding a rope,The men are climbing a mountain,3.5775389671325684,2.9000000953674316,0.6775388717651367,0,0,True,14,6
7351,Two children are playing on a statue,Small kids are climbing a statue in a park,3.450084686279297,4.199999809265137,0.7499151229858398,0,1,False,7,9
7354,Small children are climbing a statue in a park,Some children are playing on a statue,3.3386783599853516,4.400000095367432,1.06132173538208,0,1,False,9,7
7355,There are no children playing on a statue,Small children are climbing a statue in a park,2.981966972351074,3.700000047683716,0.7180330753326416,0,2,False,8,9
7360,A woman is turning her back from the view of a city,A woman is looking at the view of a city,3.756258487701416,3.75,0.006258487701416016,1,2,False,12,10
7376,A man is standing on the top of the rocks with clouds behind them,A person is standing on a mountain top,4.154678821563721,3.5,0.6546788215637207,1,0,False,14,8
7382,There is no young child dressed for cold weather standing outside,A smiling boy in winter clothes is waving his mittened hands outside a building in the snow,2.817580461502075,2.4000000953674316,0.41758036613464355,0,2,False,11,17
7384,A smiling boy in summer clothes is standing still outside a building,A young child dressed for cold weather is standing outside,3.6585068702697754,2.9000000953674316,0.7585067749023438,0,0,True,12,10
7385,A smiling boy in winter clothes is waving his mittened hands outside a building in the snow,A young child dressed for cold weather is standing outside,3.9135313034057617,4.099999904632568,0.18646860122680664,0,1,False,17,10
7396,A man and a child are kayaking through gentle waters,There is no man and child kayaking through gentle waters,3.789914846420288,3.0999999046325684,0.6899149417877197,2,2,True,10,10
7409,The American footballer is wearing a red and white strip,A football player is taking off black armbands,3.3236100673675537,2.5999999046325684,0.7236101627349854,0,0,True,10,8
